"name","group","D2A_Ranked","D2B_Ranked","D3B_Ranked","D4A_Ranked","NatWalkInd"
"County_id201","State_id13",11.2,12.8,2.0,1.0,5.0
"County_id201","State_id17",10.022813688212928,7.726235741444867,11.47148288973384,1.0988593155893536,7.148288973353613
"County_id201","State_id20",14.0,11.25,3.25,1.0,5.625000000375
"County_id201","State_id21",8.0,15.0,1.0,1.0,4.5
"County_id201","State_id29",13.028571428571428,12.17142857142857,8.542857142857143,1.0,7.380952381028572
"County_id201","State_id48",10.48320895522388,10.227611940298507,13.680970149253731,10.25419776119403,11.430192786070428
"County_id203","State_id17",11.766666666666667,11.433333333333334,4.933333333333334,1.0,5.844444444466666
"County_id203","State_id20",16.333333333333332,11.666666666666666,4.666666666666667,1.0,6.555555555666666
"County_id203","State_id21",9.307692307692308,9.538461538461538,3.3846153846153846,1.0,4.602564102692307
"County_id203","State_id29",9.375,11.375,2.875,1.0,4.7500000001250005
"County_id203","State_id48",10.461538461538462,8.307692307692308,7.076923076923077,1.0,5.8205128205961545
"County_id205","State_id13",12.352941176470589,10.294117647058824,3.764705882352941,1.0,5.3627450984705884
"County_id205","State_id20",13.666666666666666,10.666666666666666,5.166666666666667,1.0,6.111111111166667
"County_id205","State_id21",10.5625,12.25,4.8125,1.0,5.739583333125
"County_id205","State_id29",14.857142857142858,15.285714285714286,3.857142857142857,1.0,6.642857142714285
"County_id205","State_id48",15.0,7.75,7.0,1.0,6.4583333335
"County_id207","State_id13",10.642857142857142,11.714285714285714,3.0714285714285716,1.0,5.0833333334285715
"County_id207","State_id20",12.0,15.0,4.5,1.0,6.333333333000001
"County_id207","State_id21",9.9375,9.875,3.75,1.0,4.885416666625
"County_id207","State_id29",12.23076923076923,11.807692307692308,5.653846153846154,1.0,6.224358974461539
"County_id207","State_id48",14.5,12.333333333333334,6.833333333333333,1.0,7.083333333500001
"County_id209","State_id13",11.857142857142858,11.142857142857142,2.7142857142857144,1.0,5.071428571428571
"County_id209","State_id20",8.26086956521739,7.024844720496894,11.944099378881987,12.111801242236025,10.566252587757765
"County_id209","State_id21",9.11111111111111,9.472222222222221,7.027777777777778,4.694444444444445,7.00462962975
"County_id209","State_id29",9.125,11.833333333333334,4.625,1.0,5.368055555624999
"County_id209","State_id48",10.825,12.05,7.6625,1.0,6.700000000049999
"County_id211","State_id13",11.777777777777779,14.666666666666666,2.5555555555555554,1.0,5.5925925925555555
"County_id211","State_id21",9.928571428571429,11.107142857142858,4.678571428571429,1.0,5.398809523892857
"County_id211","State_id29",10.375,9.125,4.375,1.0,5.04166666625
"County_id211","State_id48",15.0,10.0,7.0,1.0,6.833333333500001
"County_id213","State_id13",7.6923076923076925,6.846153846153846,3.8461538461538463,1.0,4.0384615385
"County_id213","State_id21",12.785714285714286,10.0,5.571428571428571,1.0,5.988095238285715
"County_id213","State_id29",12.029411764705882,12.323529411764707,6.352941176470588,1.0,6.509803921676471
"County_id213","State_id48",7.833333333333333,9.88888888888889,5.814814814814815,1.0,5.225308642
"County_id215","State_id13",11.208,10.04,11.152,1.0,7.591999999968
"County_id215","State_id21",6.555555555555555,12.666666666666666,3.111111111111111,1.0,4.574074074111111
"County_id215","State_id29",10.136363636363637,12.227272727272727,2.4545454545454546,1.0,4.8787878787727275
"County_id215","State_id48",10.725663716814159,10.079646017699115,10.126843657817108,1.0,7.176499508380531
"County_id217","State_id13",9.735294117647058,12.794117647058824,5.9411764705882355,1.0,6.068627451
"County_id217","State_id21",10.19047619047619,9.761904761904763,6.809523809523809,1.0,5.928571428619048
"County_id217","State_id29",11.055555555555555,10.38888888888889,7.888888888888889,1.0,6.537037037277778
"County_id217","State_id48",11.416666666666666,11.333333333333334,6.916666666666667,1.0,6.4305555552083336
"County_id219","State_id13",13.357142857142858,13.285714285714286,4.571428571428571,1.0,6.2976190475
"County_id219","State_id21",9.666666666666666,10.444444444444445,2.0,1.0,4.351851851777777
"County_id219","State_id29",12.31578947368421,11.157894736842104,5.2631578947368425,1.0,5.9999999998947375
"County_id219","State_id48",13.222222222222221,7.944444444444445,7.166666666666667,1.0,6.249999999833333
"County_id220","State_id2",11.909090909090908,12.454545454545455,6.454545454545454,17.818181818181817,12.151515152454545
"County_id221","State_id13",9.11111111111111,9.0,2.3333333333333335,1.0,4.129629629777778
"County_id221","State_id21",8.363636363636363,8.909090909090908,3.3636363636363638,1.0,4.333333333272727
"County_id221","State_id29",10.631578947368421,10.052631578947368,3.9473684210526314,1.0,5.096491228052631
"County_id221","State_id48",10.2,10.7,6.933333333333334,1.0,6.127777777933333
"County_id223","State_id13",8.978260869565217,12.847826086956522,5.891304347826087,1.0,5.934782608586956
"County_id223","State_id21",6.833333333333333,13.0,2.6666666666666665,1.0,4.527777777833333
"County_id223","State_id29",8.266666666666667,10.8,1.9333333333333333,1.0,4.1555555556
"County_id223","State_id48",11.666666666666666,9.185185185185185,4.814814814814815,1.0,5.413580246851852
"County_id225","State_id13",11.333333333333334,12.25,5.083333333333333,1.0,5.95833333325
"County_id225","State_id21",13.307692307692308,10.461538461538462,3.5384615384615383,1.0,5.474358974307692
"County_id225","State_id29",10.91304347826087,11.565217391304348,4.739130434782608,1.0,5.659420289826087
"County_id225","State_id48",10.619047619047619,9.0,4.571428571428571,1.0,5.126984127142857
"County_id227","State_id13",10.647058823529411,12.235294117647058,4.764705882352941,1.0,5.735294117588235
"County_id227","State_id21",10.72972972972973,11.18918918918919,8.121621621621621,1.0,6.693693693810811
"County_id227","State_id29",8.666666666666666,12.0,3.0,1.0,4.777777777666667
"County_id227","State_id48",12.571428571428571,9.607142857142858,10.321428571428571,1.0,7.470238095571429
"County_id229","State_id13",11.416666666666666,9.083333333333334,4.083333333333333,1.0,5.111111111166667
"County_id229","State_id21",9.666666666666666,8.333333333333334,2.5555555555555554,1.0,4.185185185
"County_id229","State_id29",10.473684210526315,11.368421052631579,4.526315789473684,1.0,5.482456140473684
"County_id229","State_id48",14.0,9.0,1.0,1.0,4.5
"County_id230","State_id2",20.0,17.0,1.0,1.0,6.833333333
"County_id231","State_id13",9.25,12.25,2.875,1.0,4.875
"County_id231","State_id21",9.352941176470589,8.176470588235293,4.294117647058823,1.0,4.686274509705882
"County_id231","State_id48",10.639344262295081,9.655737704918034,7.278688524590164,1.0,6.142076502557377
"County_id233","State_id13",10.65625,10.09375,6.5,1.0,5.95833333334375
"County_id233","State_id21",11.23076923076923,8.23076923076923,3.8461538461538463,1.0,4.858974358923077
"County_id233","State_id48",10.863636363636363,7.636363636363637,8.772727272727273,1.0,6.34090909109091
"County_id235","State_id13",12.777777777777779,11.333333333333334,6.333333333333333,1.0,6.462962963444444
"County_id235","State_id21",9.137931034482758,8.793103448275861,5.551724137931035,1.0,5.172413793137932
"County_id235","State_id48",12.5,6.5,5.5,1.0,5.333333333500001
"County_id237","State_id13",11.058823529411764,10.176470588235293,4.235294117647059,1.0,5.284313725588236
"County_id237","State_id21",7.571428571428571,9.857142857142858,2.4285714285714284,1.0,4.047619047571429
"County_id237","State_id48",11.166666666666666,10.666666666666666,5.833333333333333,1.0,5.916666666666667
"County_id239","State_id13",12.5,10.0,1.5,1.0,4.5833333335
"County_id239","State_id21",12.375,11.0,4.5625,1.0,5.75
"County_id239","State_id48",13.727272727272727,11.363636363636363,3.090909090909091,1.0,5.545454545454546
"County_id240","State_id2",15.0,15.0,1.6666666666666667,1.0,5.888888889
"County_id241","State_id13",12.692307692307692,14.307692307692308,4.153846153846154,1.0,6.217948717923077
"County_id241","State_id48",11.814814814814815,9.74074074074074,4.148148148148148,1.0,5.30864197537037
"County_id243","State_id13",13.0,9.714285714285714,2.0,1.0,4.785714285857144
"County_id243","State_id48",14.5,9.0,2.5,1.0,5.083333333500001
"County_id245","State_id13",11.178571428571429,9.457142857142857,10.771428571428572,1.0,7.363095238221429
"County_id245","State_id48",10.0,8.623188405797102,11.797101449275363,1.0,7.36956521736715
"County_id247","State_id13",9.456521739130435,10.434782608695652,6.630434782608695,1.0,5.858695652195652
"County_id247","State_id48",11.0,14.0,2.75,1.0,5.41666666675
"County_id249","State_id13",12.666666666666666,9.666666666666666,2.0,1.0,4.722222222
"County_id249","State_id48",11.64516129032258,9.35483870967742,9.193548387096774,1.0,6.8978494623870965
"County_id251","State_id13",11.214285714285714,10.5,3.2857142857142856,1.0,5.0476190475
"County_id251","State_id48",10.268041237113403,7.958762886597938,8.185567010309278,1.0,6.099656357422681
"County_id253","State_id13",8.333333333333334,8.555555555555555,3.5555555555555554,1.0,4.333333333333333
"County_id253","State_id48",12.625,9.0625,5.25,1.0,5.697916666625
"County_id255","State_id13",10.485714285714286,10.571428571428571,8.228571428571428,1.0,6.585714285600001
"County_id255","State_id48",14.5,10.833333333333334,4.833333333333333,1.0,6.166666666666667
"County_id257","State_id13",12.833333333333334,11.833333333333334,6.888888888888889,1.0,6.740740740833334
"County_id257","State_id48",11.101694915254237,10.627118644067796,5.898305084745763,4.627118644067797,7.129943502711864
"County_id259","State_id13",9.0,7.4,1.4,1.0,3.5333333334000003
"County_id259","State_id48",13.80952380952381,14.238095238095237,5.238095238095238,1.0,6.753968253666666
"County_id261","State_id2",14.363636363636363,13.0,1.6363636363636365,1.0,5.439393939454546
"County_id261","State_id13",12.923076923076923,11.0,6.230769230769231,1.0,6.397435897269231
"County_id261","State_id48",9.0,6.0,1.0,1.0,3.1666666665
"County_id263","State_id13",7.166666666666667,7.0,1.5,1.0,3.1944444445
"County_id263","State_id48",15.0,18.0,1.0,1.0,6.166666667
"County_id265","State_id13",7.666666666666667,4.666666666666667,1.0,1.0,2.722222222333333
"County_id265","State_id48",12.272727272727273,11.454545454545455,7.545454545454546,1.0,6.803030302818183
"County_id267","State_id13",9.75,8.0625,4.25,1.0,4.71875
"County_id267","State_id48",11.8,10.6,8.4,1.0,6.8666666666
"County_id269","State_id13",9.714285714285714,11.0,2.4285714285714284,1.0,4.595238095285715
"County_id269","State_id48",15.0,4.0,2.0,1.0,4.166666667
"County_id271","State_id13",11.3,10.0,4.9,1.0,5.516666667
"County_id271","State_id48",11.0,15.0,3.6666666666666665,1.0,5.888888888666666
"County_id273","State_id13",11.5,9.2,6.4,1.0,5.9166666661
"County_id273","State_id48",10.782608695652174,11.391304347826088,10.304347826086957,1.0,7.463768116130435
"County_id275","State_id2",12.0,10.0,6.5,1.0,6.16666666575
"County_id275","State_id13",11.083333333333334,8.944444444444445,6.944444444444445,1.0,5.986111111
"County_id275","State_id48",13.75,12.0,4.25,1.0,6.04166666675
"County_id277","State_id13",13.290322580645162,10.387096774193548,9.67741935483871,1.0,7.505376344
"County_id277","State_id48",11.947368421052632,10.394736842105264,7.131578947368421,1.0,6.434210526447369
"County_id279","State_id13",11.958333333333334,9.541666666666666,6.5,1.0,6.083333333625
"County_id279","State_id48",13.75,9.5,6.5,1.0,6.374999999916667
"County_id281","State_id13",10.125,15.5,4.875,1.0,6.2291666665
"County_id281","State_id48",9.933333333333334,10.0,5.533333333333333,1.0,5.499999999866666
"County_id282","State_id2",19.0,20.0,1.0,1.0,7.166666667
"County_id283","State_id13",11.714285714285714,9.571428571428571,4.0,1.0,5.214285714428572
"County_id283","State_id48",12.8,12.2,8.6,1.0,7.366666666
"County_id285","State_id13",12.121951219512194,10.560975609756097,7.365853658536586,1.0,6.569105690731708
"County_id285","State_id48",12.222222222222221,10.5,6.833333333333333,1.0,6.398148148555555
"County_id287","State_id13",10.444444444444445,8.777777777777779,4.0,1.0,4.870370370333333
"County_id287","State_id48",11.0,8.23076923076923,3.3846153846153846,1.0,4.666666666692308
"County_id289","State_id13",9.75,6.75,1.875,1.0,3.708333333125
"County_id289","State_id48",10.384615384615385,9.923076923076923,2.076923076923077,1.0,4.410256410307692
"County_id290","State_id2",16.0,11.11111111111111,1.0,1.0,5.185185185333334
"County_id291","State_id13",8.5,12.785714285714286,4.785714285714286,1.0,5.476190476142857
"County_id291","State_id48",10.627450980392156,8.549019607843137,4.7254901960784315,1.0,5.104575163529412
"County_id293","State_id13",9.571428571428571,9.380952380952381,6.0476190476190474,1.0,5.5079365077619045
"County_id293","State_id48",12.055555555555555,9.944444444444445,6.944444444444445,1.0,6.314814814833333
"County_id295","State_id13",8.630434782608695,9.021739130434783,5.869565217391305,1.0,5.231884058
"County_id295","State_id48",14.0,10.0,2.5,1.0,5.166666666499999
"County_id297","State_id13",10.552631578947368,12.789473684210526,4.921052631578948,1.0,5.8640350876842104
"County_id297","State_id48",13.3,10.6,5.2,1.0,6.0500000001
"County_id299","State_id13",11.333333333333334,9.090909090909092,10.333333333333334,1.0,7.181818181909091
"County_id299","State_id48",10.722222222222221,11.666666666666666,6.444444444444445,1.0,6.212962962777778
"County_id301","State_id13",10.166666666666666,8.0,2.8333333333333335,1.0,4.3055555556666665
"County_id301","State_id48",19.0,3.0,2.0,1.0,4.666666667
"County_id303","State_id13",11.125,10.875,4.75,1.0,5.583333333375
"County_id303","State_id48",12.563725490196079,10.779411764705882,11.887254901960784,1.0,8.186274509813725
"County_id305","State_id13",10.869565217391305,8.304347826086957,6.0,1.0,5.528985507434783
"County_id305","State_id48",10.5,12.0,5.0,1.0,5.75
"County_id307","State_id13",12.0,6.5,1.0,1.0,3.75
"County_id307","State_id48",14.8,8.3,8.3,1.0,6.95
"County_id309","State_id13",8.166666666666666,8.333333333333334,1.6666666666666667,1.0,3.638888889
"County_id309","State_id48",10.56969696969697,9.36969696969697,10.042424242424243,1.0,7.004040403963637
"County_id311","State_id13",11.5,12.916666666666666,4.333333333333333,1.0,5.847222222333333
"County_id311","State_id48",17.0,10.0,3.0,1.0,5.833333333
"County_id313","State_id13",10.32394366197183,8.746478873239436,6.943661971830986,1.0,5.826291079830986
"County_id313","State_id48",11.181818181818182,9.181818181818182,3.272727272727273,1.0,4.818181818181818
"County_id315","State_id13",9.333333333333334,9.5,2.5,1.0,4.305555555333333
"County_id315","State_id48",5.8,8.7,3.8,1.0,4.0166666666
"County_id317","State_id13",12.454545454545455,9.363636363636363,2.727272727272727,1.0,4.878787878727272
"County_id317","State_id48",13.0,7.25,8.0,1.0,6.375
"County_id319","State_id13",12.88888888888889,8.0,3.0,1.0,4.814814815
"County_id319","State_id48",12.4,11.4,5.4,1.0,6.1
"County_id321","State_id13",10.0,8.866666666666667,3.0,1.0,4.477777777866666
"County_id321","State_id48",10.63888888888889,9.63888888888889,8.555555555555555,1.0,6.564814814611111
"County_id323","State_id48",11.482758620689655,9.724137931034482,10.413793103448276,1.0,7.339080460172414
"County_id325","State_id48",11.115384615384615,12.153846153846153,4.8076923076923075,1.0,5.814102564115386
"County_id327","State_id48",8.333333333333334,12.333333333333334,3.3333333333333335,1.0,4.888888888666667
"County_id329","State_id48",12.463917525773196,10.639175257731958,12.360824742268042,1.0,8.304123711350515
"County_id331","State_id48",11.25,9.05,6.2,1.0,5.7833333334
"County_id333","State_id48",14.666666666666666,12.333333333333334,4.666666666666667,1.0,6.388888888333334
